,468T8,49HYF,72677,72768,72769,72770,72772,72773,72774,72775,72776,72777,72779,74230,7QWEU,9Y709,FZIS8,GBAB3,H5X3C,J5D8P,J893H,JOVI3,K8S00,KBHK0,KBZN0,KCII0,KEKS0,KGDV0,KGFA0,KJDN0,KLVM0,KLWT0,KM750,KOLF0,KPO10,KPWD0,KS590,KS710,KS850,KSDY0,KWYS0,MDSMM,MRYDA,OBMJ4,U1K6U,V83LW,WLH1H,XEEN8
2023-06-07,4.033732414143287,1.7000019549300305,3.3669352530409924,0.051411986248695,0.0454664229323498,1.458632945912086,0.2750039099623791,0.7406800984313122,4.53406870354911,0.315803289311134,0.315803289311134,0.2772986887862316,0.001716613667213,0.081050395863258,3.4405022858550183,3.948289155857765,0.5714774130751721,0.0687718390395275,7.091093063252174,2.429190277950965,1.854780316250526,2.048286795513832,0.0449150799681774,0.0063359736373058,1.215103268521034,0.0294327734877697,2.9348611830641858,0.001716613667213,0.1121938227583996,0.7033228873183361,1.3437002896239392,10.088491439717018,0.239509343998634,0.1553326844145885,0.2507746218611828,0.0024914740492931,0.0342011450698009,0.619906186955177,0.1703083514144054,0.001716613667213,6.627056002514564,2.328041195767128,4.905599355595314,0.8719146250655285,0.2753317355086437,1.6401141880919567,0.1814246176650158,10.683569311993324
2023-06-08,11.39761805524131,11.276158690350258,1.6588300465514294,4.241231083767616,4.373896121876442,4.310774803059303,6.007391214268409,9.62953567494651,26.095914840595924,7.756981253521644,7.756981253521644,4.187437891857826,0.5713135003020398,1.553136110203468,2.117457985775673,6.263646483319008,7.851856946842872,13.132813572781288,17.722982168095314,1.0142356156279675,6.89956843842765,9.454029798405372,6.902012228863441,0.2441287039687267,9.320858120815956,13.666155934231483,8.933949470417701,4.565480351345741,7.900688052075111,3.9535343645979992,7.095891237156593,7.369610667126381,2.1285146473815075,1.4920562504698864,1.922267675297462,0.4459500311781994,1.1514008044173352,4.482957720654213,2.303558587925636,2.8716206549574963,6.746816635029518,2.6806771754195324,5.322176217930519,2.986493706600868,7.0845961569716565,7.458823919193946,10.414171218769752,1.4813125132491225
2023-06-09,15.97878038876388,1.870107650688624,6.916281580856776,1.1536896228108162,28.46786081784103,0.918966531685328,2.9584884642872566,2.557408809593653,2.3457229136738533,15.098524093559718,15.098524093559718,23.93726706498001,11.637863516739344,4.057002067497706,4.606109857490992,33.145678043297266,21.133360266617277,25.793579220703577,23.27100634568069,2.344292402199244,3.6160767077717537,17.302823066643214,26.03873312466476,2.7723580598149056,2.060693502357936,30.424502491882777,1.696181297234034,2.201315760544276,16.515386104515528,20.239961147240138,2.545085549286341,25.27858018868301,8.447778224876856,1.370263099602198,0.3088831900868172,2.875608205727076,9.546798467567896,15.745115280083157,0.523012876442408,0.0252544879231209,0.7134199141773934,25.007081031731104,33.70648324482772,9.509992599419093,26.328516006401514,0.8279800414356941,27.10830867283676,24.49004054062698
2023-06-10,4.242431723923801,5.819421613068698,10.858606898636936,0.2177919982386811,8.768778645844577,0.5181100009394868,1.4454837678385957,1.9232000945521577,0.8786882995082124,3.266644084305881,3.266644084305881,1.09842082247269,1.0304566262675507,5.855080091805576,10.372948253007053,7.145669662804721,2.429526650757907,3.6534484265757774,16.484868132920383,13.520669543595432,3.410961830468296,5.7507272599650605,4.252937042565463,6.409567200989841,1.4163668988658171,5.45008143171799,1.648795211167453,0.9500648616267426,4.242446625084995,0.4943128465129121,2.2224452136470063,10.469820701928256,0.3452118276072724,0.003200375886081,0.0051077245188935,0.1016672490550263,7.944997751565097,0.4945810674144013,0.0073130963755829,0.003781521172641,0.639763080926059,6.802332007737277,7.276963794083713,8.831467830987094,2.591532075257419,0.5567636130763276,6.757345402093051,22.63165673002732
2023-06-11,0.2615600824356079,5.062952637672424,1.6935467720031738,0.0,2.343147993087769,0.0541061162948608,0.287473201751709,5.208596587181091,0.4645586013793945,0.1276880502700805,0.1276880502700805,0.0179857015609741,0.5864500999450684,0.0,2.979457378387451,0.0087618827819824,1.742839813232422,0.721469521522522,1.977279782295227,1.2240707874298096,3.2856613397598267,0.2843886613845825,2.068445086479187,0.0,2.1260082721710205,0.9306669235229492,0.7527470588684082,0.0,0.0964999198913574,0.0,1.857861876487732,0.161290168762207,0.0,0.0,0.0,0.0,0.5824565887451172,0.0007897615432739,0.0,0.0,1.450762152671814,0.0349730253219604,0.0125765800476074,1.9843131303787231,0.1807361841201782,0.1002699136734008,0.6585270166397095,0.5759149789810181
2023-06-12,0.03702342509726,3.78344357013205,0.3424674272487493,0.0008583068797918,0.3724038600871893,4.974612593645844,1.1923402547786566,7.868373394007477,12.280666828150544,0.0121235847423406,0.0121235847423406,0.0008583068797918,0.5198508501003118,0.0008583068797918,0.2412140369365545,0.0008583068797918,0.2587825059841009,0.2591699361751409,0.0824421644161077,0.0890135765025945,4.1831672191570135,0.0490188598583074,0.4575341939876409,0.0008583068797918,2.9530912637660838,0.1992374658534856,8.912363648409638,0.0008583068797918,0.0095009803722234,0.0008583068797918,4.208543896670136,0.0012904405544134,0.0008583068797918,0.0008583068797918,0.0008583068797918,0.0008583068797918,0.2702564001033636,0.0008583068797918,0.0008583068797918,0.0008583068797918,9.02510583400229,0.0008583068797918,0.0008583068797918,0.1638323068569036,0.0025868415782781,6.446042656893525,0.0762432813594671,0.0146120786617132
2023-06-13,0.1182378194748423,3.5073281190811656,0.0601828954636118,0.0008762739120982,0.0008464715897105,3.423792209428456,0.967097368043568,0.2101779840408824,9.134483423036244,0.1060784719406626,0.1060784719406626,0.0008762739120982,0.0495732686935923,0.0008762739120982,0.2058268449722788,0.0035584829269907,0.4202843568741343,0.0733853242813609,0.0060916803299448,0.0014425180374644,0.885617818635609,0.1202941797195933,0.0525833032547495,0.0008762739120982,2.5124967954575084,0.0008762739120982,13.83293875674596,0.0008762739120982,0.0098467729507945,0.0008762739120982,5.011957969468739,0.0220359228073618,0.0008762739120982,0.0008762739120982,0.0008762739120982,0.0008762739120982,2.2953272722183726,0.0008762739120982,0.0008762739120982,0.0008762739120982,9.20824417094579,0.009399738114979,0.009399738114979,0.019770946305897,0.0008464715897105,5.877775039476063,0.0012040994583628,0.0055254362045786
2023-06-14,3.819621334173462,6.418130526640198,5.5734433032057495,2.1099962092421265,1.052878031828186,8.010006675817749,2.0857520199797364,4.085383544065735,4.0903158284208985,1.2930698491118164,1.2930698491118164,0.7123417950651856,5.651465783216736,1.9665725327513428,4.756293425657532,0.0646330214522095,0.333956608869812,0.1058645344755859,0.7670141554854126,0.9253538943312378,3.693453202345154,1.2857384778044434,2.377442250349304,0.0031210280440063,9.992680678465147,0.4000134564421387,3.1160183049223638,1.0231949187300415,1.84402538309314,2.0029760695479126,5.7530320979140015,4.271484146215698,0.2701200343153687,1.4211900330565186,0.5715109206221314,0.0017203188917847,8.022166023351929,0.8117623425505371,0.0068463183424682,0.0025845862410278,8.637375364401123,0.9787596560499878,0.1146264172575683,0.1274116135618896,0.4598863221190186,9.171373376943848,0.5140967465422364,10.334945449926636
2023-06-15,0.7482806199163861,0.3558138363928265,0.4370698683828777,0.0126549952597088,0.3615954869360394,0.2703407757849163,0.873390769299931,1.386512255010075,0.6239453309149212,0.5184898131460614,0.5184898131460614,0.3404954426855511,1.7069617264837689,2.5068858616918988,0.6201157324881024,0.0456610673040813,0.5834290736288494,0.9317288153738446,0.1396575921148724,1.015577649411625,1.1892059796423382,0.8996168130011029,1.4714637749762003,10.559443568524784,0.2473184817404217,0.6327817195028729,0.3576317780584759,1.7233232014746136,0.4586169474691814,0.1430252545446819,0.3926644080252117,0.0442752593130535,0.001285409268803,1.7156342022985882,1.998711561498112,1.9009450429052777,2.30159256392426,0.1609066479772991,2.4565497391790814,7.052574490842289,4.687164162930912,0.0255743020147747,0.1802185528845257,0.0737944596380657,0.4213789456457562,0.6327072136969036,0.4652330630392498,4.441786741551823
2023-06-16,0.0978067776031821,0.8488849064178794,0.0320032497711508,0.0021413227386801,0.0021413227386801,0.1081183811493247,0.085885848648104,0.0733986755676596,0.087644185668978,0.0037506481476157,0.0037506481476157,0.0021413227386801,0.0841871162720053,0.2306357284851401,0.2501860519714682,0.0021413227386801,0.0059858223266928,0.0024691482849448,0.0759616752930014,0.0105753799743979,0.1803294082947104,0.0338807960815756,0.1051083465881674,0.2623453995056479,0.3443911930389731,0.0021413227386801,1.1146024128265708,0.0021413227386801,0.0043764969177573,0.0021413227386801,0.8583024402923911,0.0036016365356772,0.0021413227386801,0.0021413227386801,0.0021413227386801,0.0021413227386801,0.1546994110412924,0.0021413227386801,0.0021413227386801,0.0021413227386801,2.437676515228304,0.0032440086670249,0.0021413227386801,0.0122443100281088,0.0021413227386801,0.4862800499267905,0.0021413227386801,0.1341954132385581
2023-06-17,0.484054703520087,0.1939886997206485,0.0111514518721378,0.0442022274000919,1.737033743665961,0.6827467868788517,2.1384114215834416,3.5611146877272404,1.853232998655585,1.941656489179877,1.941656489179877,0.0267976711256778,9.450977463529853,0.0117773006422794,0.0684315155012882,0.2684349010451115,1.9590610454542912,2.113794703291205,0.5236619899733341,0.0176781604750431,2.970671076582221,1.2435370872481144,4.057531971739081,0.1112574527724064,0.3118270824415958,2.1459216068251408,0.3637129257185734,0.1054161975844181,1.7901712844832218,0.1694315860731876,0.2826804111464298,0.6722265670759953,0.8095258663161076,0.9335333297713078,0.240599531935004,0.2976709793074406,5.448197741316108,0.6310993621809757,0.0844353626234806,0.021403450773505,0.8197778652174748,0.2585405300123966,0.4912668655379093,0.0079328010542667,2.105897087858466,0.5849355648024357,1.8980854938490663,0.7297748516066349
2023-06-18,5.775421857833862,5.108505487442017,1.0845065116882324,0.5344748497009277,3.213375806808472,10.751694440841677,13.275384902954102,10.575473308563232,14.529109001159668,9.827762842178345,9.827762842178345,4.395335912704468,1.8059313297271729,0.0,1.897543668746948,3.833562135696411,7.52761960029602,8.196443319320679,8.20767879486084,0.7482171058654785,17.029672861099243,9.019613265991213,1.759469509124756,0.011831521987915,10.936230421066284,7.650047540664673,17.1491801738739,0.0064373016357421,10.816842317581177,0.519871711730957,8.662164211273193,7.726788520812988,3.6517977714538574,0.0068545341491699,0.0005364418029785,0.4404187202453613,0.6229281425476074,3.5682618618011475,0.135272741317749,0.0077784061431884,18.47785711288452,5.053609609603882,6.019860506057739,6.397217512130737,8.154213428497314,14.843851327896118,7.487237453460693,7.05486536026001
2023-06-19,3.412872552871704,5.109503865242004,0.516057014465332,0.3650486469268799,0.0,1.0316073894500732,0.2776384353637695,1.212552189826965,3.4873634576797485,0.1123398542404174,0.1123398542404174,0.0156909227371215,1.5532821416854858,0.1721382141113281,0.9247660636901855,0.0442266464233398,0.0725835561752319,0.0164508819580078,1.3356506824493408,0.2947449684143066,2.2381097078323364,0.8657127618789673,0.0018775463104248,2.189159393310547,7.54663348197937,0.0,6.42770528793335,0.4701465368270874,0.1237988471984863,0.1447945833206176,13.501927256584167,0.677257776260376,1.3585090637207031,0.0786930322647094,0.3534108400344848,0.3997832536697387,1.756533980369568,0.3989487886428833,1.5142560005187988,0.663265585899353,4.096463322639465,0.3394782543182373,0.1827180385589599,0.5462765693664551,0.0242590904235839,1.3162791728973389,0.0154674053192138,0.5481243133544922
2023-06-20,5.060403569927985,6.687997802487189,19.75649498342591,8.75975094675141,0.3397008025558534,1.4762868726165834,0.7067611062439028,0.7483204448135439,0.8565475785644594,0.1603206241043153,0.1603206241043153,0.1601269090087953,0.7870038592727724,1.1296411597641054,14.894588812580878,7.423936351528937,0.037788375607306,0.0716289126785341,7.775350435963446,10.786904915562443,1.8358369910629333,0.6654103839309755,0.4843016707809511,0.1745661342056337,4.878862723103339,0.1281341159256044,2.962424381962592,1.0289987170608583,0.1878281676681581,20.26180826067048,5.420743449917609,13.931169136753851,5.570783241978461,15.693738087406928,18.30942831873017,10.584964379063422,1.323967202893073,1.3703694188507145,31.26449786066132,4.60521779893952,0.4087527835281435,13.77880476354676,5.786850079289252,5.41257761358338,0.0017424666793885,1.7542978370101991,0.0439127528579774,8.425815924397284
2023-06-21,7.745373248951637,11.554765701191627,0.3585398196150891,2.097266912358009,0.0877261160781017,1.3952136038710703,0.5898356436659924,0.3714144228865734,1.835989951985084,0.2228796481063,0.2228796481063,0.0724673270156017,1.8230557440688244,1.14719867696067,0.4071474074294201,0.8443176745345227,0.2202570437361828,0.055122375385963,5.606609582798683,3.6442160605361096,1.7614245413710703,0.8018791674544445,0.5386054514815442,7.114845514195167,5.426990985768043,0.0770568846633068,2.8117179869582287,3.187018632786476,0.1644968985488049,1.80138945569297,10.914969444172584,10.117280483143531,0.0279128550459972,4.136073589222633,5.213755369084083,0.7511854170729748,4.305648803608619,0.2156972884108654,0.9809017180373304,0.9401321410109632,0.0411450861861339,2.6044726370741955,0.9599208830763928,7.526773214237892,0.144529342549049,1.4459669588973156,0.0921368597914806,5.36845922459861
2023-06-22,1.784454922869827,4.190649728968765,4.17390082378688,1.6827992012053985,0.255536179736282,0.1269391586333768,0.1527479698211209,0.1469365169555203,0.493418317034866,0.0193676759749905,0.0193676759749905,0.0044367124587552,2.215560417369033,5.842011313632156,4.372607808306839,2.888839583590652,0.2004465868026272,0.4381052066833035,5.209129195407058,2.040620784953262,0.2655348588973538,0.5465856601745145,0.630747418597366,9.348522763446,0.8816680719405667,0.4684737731963651,0.7030925561934964,8.33710644741359,0.0058672239333645,4.143055420115616,3.925751786425735,4.870440702632095,0.5261412670165555,3.875490169718887,2.231549363330032,2.035852413371231,0.7073989917785184,0.0035575439483181,1.5115401556045072,3.424655537799026,0.0346711685210721,6.368707757189895,2.1356603910476224,5.24673972626033,0.1998654415160672,0.2312025835067288,0.3843269159347073,6.339888911440994
2023-06-23,4.458342370355695,4.1726424067860535,5.797912058199017,0.0243081420308044,0.00341671403703,0.6144835322743347,1.9424452155476504,1.462299999559491,1.3127668469792295,0.7291330664997986,0.7291330664997986,1.5740289061909607,0.3169371455555847,0.982721027696698,4.517157253587811,0.7384611934071472,1.389522728288739,0.1440836757069519,4.569341120088666,5.177606520021527,4.489530500734418,2.2040798037892277,0.0266476243382385,1.8419219821339536,0.739265856111615,0.0321163504963806,6.099839386308759,0.308890518510907,0.768799957597821,0.5198611586934021,2.6622905105000427,3.397960838640301,0.1128806441670349,1.716811832750409,2.405394491518109,0.1910819381123474,0.1572861045247009,0.363756594026654,0.5203081935292175,0.1768662303334167,4.003663238847821,1.3555182784443789,0.9108974307423524,4.605908569658368,0.1197649806385925,1.7550333112126282,0.0667764514332702,3.215093788469403
2023-06-24,10.586360096851877,26.063093542973093,55.85294365874916,1.368963718334726,0.0758260487714324,3.762313723484567,3.997185826221994,1.47869586936622,6.3080579041638885,0.9276360272565398,0.9276360272565398,0.3201901911893401,1.4025807379880462,47.16400206081062,77.03157663337379,8.665481209675363,2.242037653843454,0.7307618855634246,31.690233945766977,33.858606219212106,2.2514551877179656,5.398491024891428,0.5857139825025115,10.544368624607614,12.693756818691782,0.4749089478650603,6.779530644337228,34.13895666591316,1.1715233325162444,25.997066497723157,17.2342896460691,18.119210004726938,0.6329655646482024,4.757338762203744,5.5015921591916594,0.0822931527295622,0.8816063403287444,0.2337038516202483,1.640388369480661,22.46073782436042,9.178841113964609,7.692763209263376,11.92016303531318,13.346844911495737,0.3477871417203459,8.894094824711374,1.3861000537076509,23.46924841396003
2023-06-25,4.1355675986096685,1.5656090309903448,0.0054276516721074,0.0024623205945317,0.4726833632275884,1.4836973479077642,0.3291106751248662,0.0568962624356572,2.158913665084583,0.0453478625104253,0.0453478625104253,0.1255906155392949,0.3833658030316655,0.0052339365765874,0.30507510211919,0.0218487313077275,1.9206888010785408,2.624738865165454,0.3086811831281011,0.0349915554807012,0.7326192190930669,0.6498283675000494,1.131389193801624,0.0012851288602178,0.059071831969959,1.441363148956043,0.9557045033261602,0.0014192393109624,0.0306702187344853,0.0023431113049809,0.298906021384937,0.0194496443555181,0.0021344950482671,0.0177360108182256,0.0131762554929082,0.0012851288602178,0.3024823000714605,0.0463462403104131,0.0012851288602178,0.0024474194333379,0.8397287657544439,0.0130868485257451,0.1618600418851201,0.0704712202832524,0.1142955353543584,0.5498713782117193,0.5336291125104253,0.3170705368802373
2023-06-26,7.087648109404654,0.3950746812506622,0.0530930318518585,0.1555087127371734,1.11323614498815,3.4069271840735382,4.4370593585654206,2.4417938747092194,3.6002548494025177,0.8157791652365631,0.8157791652365631,0.4787894048376984,0.2324583091422027,0.7554145612402863,0.0892581500693268,0.7617475547476715,0.2278836526556915,0.024974540679068,1.4671685256644196,0.1636298455878204,5.979255036322684,3.4749807872458405,0.1924039878531402,1.5231372871085114,0.2482237376852936,0.0890197314902252,1.7626883544608063,0.1378657378836578,0.3039093770667023,0.2947153606100983,0.484496549574942,3.8931520738287873,2.2889228620215363,1.539305047003836,0.9467156686469024,4.74463422676763,0.0548215665503448,0.5019905128165192,1.2400301255865998,0.0366868533774322,1.1582525529547638,0.8549990214987702,1.2330861844702667,0.120237664191336,0.9381922044440216,1.2195261277838654,0.3887267865820831,0.8747132577582306
2023-06-27,0.8117347955653997,2.275982499117646,0.3467291593501898,1.7578393220851751,0.0840365886638494,2.896779775614533,0.3669202327678533,3.0805259942958685,6.411084532732758,0.1327037811229559,0.1327037811229559,0.2808660268733831,0.4053354263255926,1.3003438711116644,0.3040373325298162,1.5380918979595035,0.4479229450176092,0.6035357713649603,5.393275618548188,0.6426960229823919,1.3707816600749825,0.155875086779389,0.1319587230632635,2.2578328847835394,0.5542725324580999,0.2686619758556219,1.7540991306255194,5.551451444620881,0.2555936574886175,2.28025913238028,0.5549877881954046,2.41758823394278,0.0931859016368719,3.4142374992320867,4.836642742152009,0.3150641918132635,0.2051085233638616,0.0611037015865179,2.2712141275356146,3.2552272081325384,2.907270193095002,2.691560983652863,0.3752052783916326,0.2950370311687322,0.6644666194866033,2.7014106512019964,0.8037328720043035,13.74568939208487
2023-06-28,0.4817187786052557,2.8091907501170965,0.4514545202205511,0.210741162295136,0.1282930374095769,4.5106500387142034,1.9238680601070255,7.276901602740082,6.648683547968659,0.1477837562511297,0.1477837562511297,0.106671452517304,0.9693592786739202,1.831808686251435,0.5735099315593573,1.5493571758220526,0.6704270839641424,0.3182977437923284,8.771413564677033,1.9598841667125555,4.939222335810456,2.058336138720307,0.6471812725017401,2.49899327754477,5.346813797945771,0.1821905374477239,12.096861004824431,2.6914119720409246,0.3102511167476507,0.7812470197627874,2.0800769329021307,0.8854657411525579,0.0673025846431585,0.0840961933086248,0.0988781452129217,2.022290229792389,0.5526483058879705,0.0320613384197088,1.6896516084621285,1.5496850013683172,1.6589403152416082,1.4666110277126163,0.2323478460262151,1.8433570861766668,0.0729501247356267,6.935635209078583,0.5116850137660833,8.668416738505158
2023-06-29,0.1966863870279667,1.5340954064981815,0.6727486848490116,0.4066437482492802,0.6465077399866459,1.469677686657178,0.1610875129358646,0.6393700837747929,3.424561023678052,0.452241301502454,0.452241301502454,0.0767916440622684,0.0461250543253299,0.6963223218576786,0.4655927419321415,0.6281346082346317,0.227174162830579,0.520220398868787,0.1754224300043461,0.1556485891001102,0.3646820783274052,0.1689553260462162,0.1592397689478275,0.3137499093668339,1.7719626426355717,1.203155517544019,0.660783052410352,1.8964022397653932,0.3924578427927372,0.6583392619745609,2.662128210033643,0.1700729131357548,0.0343382358209964,0.1680016517298099,0.125935673679578,0.0012874602930423,0.4046618938104984,0.0422209500925419,0.0100195407526371,1.0960757732050297,1.395648717846143,1.3240039348261234,0.689929723705518,0.0197499990122196,0.1442342996256229,0.5372226237909672,0.6832540034906742,0.8457809686319706
2023-06-30,1.0861015817340558,0.2602792283710187,0.0050223371204083,0.0220245620425885,0.1973367234882062,0.0827467939075177,0.0266886254962628,0.516519596260423,0.086427380722398,0.0016993781741803,0.0016993781741803,0.0030106803592389,0.1773095628436749,0.0025785466846173,0.0098652145084088,0.0221735736545269,0.3212994834598248,0.1282698413547223,0.2434558173831646,0.0416791936572735,0.3786540528949444,0.0267184278186505,0.0821358462985699,0.012681533974046,0.0942653915103619,0.3041035434421246,0.2052045365985577,0.1241124173816388,0.0016993781741803,0.0043368837054913,0.2358413240131085,0.0129050513919537,0.3082460662540143,0.0834471484836285,0.1140690347369854,0.2181983491595929,0.25017624108159,0.0223970910724347,0.1006728908237164,0.1342154046710675,0.8702731630023663,0.0117576619800274,0.0339305898364727,0.0286406776126568,0.0017142793353741,0.282452156227464,0.0017440816577618,0.0239170095142071
2023-07-01,0.5395436362114481,0.7332587317314676,0.9716028050270608,0.6777817086067728,0.0781440810051492,3.1244033650246195,2.4380558804359964,0.2203309611168435,3.218250878223472,0.0311607197609475,0.0311607197609475,0.1067394093361429,0.084909208187156,0.0009709671822122,0.9239339903679422,0.0401908234444192,0.513824231990867,0.1712167338219217,0.3791773394432596,0.4398101643410257,0.3132695034828714,0.425013311275535,0.0952506140556863,0.286208994754844,0.6530755833473734,0.198083527454429,1.440393336185508,0.0197166279640725,0.0775629357185891,0.8675628975716165,0.2796673849907449,0.0754618719902566,0.6705397442665628,0.6355965212669901,0.2297186926689676,0.4357868508186868,0.0008666590538553,0.0450635031548074,0.2891594246712259,1.1229837015953592,1.5907609537926248,0.2271705941048196,0.1391196326103738,0.044124729999595,0.0008517578926614,1.1731410101738504,0.1043850258675149,1.358928687938743
2023-07-02,0.9408295154571532,0.0,0.0324547290802001,0.4503428936004638,0.2020001411437988,0.3098547458648681,0.3144741058349609,0.0,1.7548203468322754,0.0,0.0,0.0462383031845092,0.0,0.8716285228729248,0.0012218952178955,0.0,0.0,0.0,0.0080317258834838,0.0990331172943115,0.0,0.0372678041458129,0.8755922317504883,0.1802742481231689,0.7351338863372803,0.0421404838562011,0.8230209350585938,1.3134628534317017,0.0,0.0,0.0623464584350585,0.0,0.0025480985641479,1.5095025300979614,0.4853606224060058,1.6378909349441528,0.0,0.0810325145721435,1.1494457721710205,0.0884085893630981,1.615464687347412,0.0,0.0,0.0041425228118896,0.0,1.3096034526824951,0.0213384628295898,0.0202804803848266
2023-07-03,3.4258216618923143,1.0503232478527025,0.5499273538021043,3.68896126741447,0.680342316570659,2.379164099636455,0.0571310519603684,0.1996010541347459,5.598872899952312,0.340342521610637,0.340342521610637,1.526236534061809,0.069886445942302,0.4234015941051439,0.9419769048122362,0.3129243850139573,0.0884979962734178,0.5521178244975999,0.9690821170238452,0.5886703729061082,0.0028461217311814,0.4873126744655565,5.285665392818828,1.098036765995403,4.314988851490398,0.8239597081569627,1.789733767452617,2.986103296223064,0.3346055745510057,2.4930834769634203,0.3561228513149217,0.3424733876613572,3.491044044437785,4.621863365116496,4.797264933529277,2.5583058595088914,0.0247806310085252,1.3077855109600025,4.338696598949809,3.080368041935344,2.371296286526104,0.2380162476924852,0.0480860471157029,0.0652372836498216,0.8512586354640916,2.575471997204204,0.1269876956371263,1.6068816184429124
2023-07-04,3.959181904690468,5.00457286824485,3.3516764639784924,0.0004351138045421,0.572073459522926,0.6432116030623547,0.9098827837874524,0.0721096991469494,0.899839401142799,1.185062527554237,1.185062527554237,0.4087716339995495,0.6320059298445813,1.1912465094496838,4.143315553562843,0.4811614750792614,1.6623765229155651,2.0851969717909924,6.233993172543251,7.071676850216591,0.0152617691924206,1.3590335844924084,3.2057493924071423,3.2662928103377453,4.5890986918379895,1.6310095786025158,2.9055356978346936,0.0021636485030285,0.8181363343169323,0.0050097702910534,3.802436590092384,1.461985707180702,0.0497281550337902,0.0098824500014416,0.0475525854994884,0.295358896153175,0.0216394661833874,0.2614289521147839,0.2111822365691296,0.0343799590041271,0.1314610241820446,0.4919499157836071,0.6321102379729382,3.5817950962950817,1.0999470948149792,2.313318848507606,1.3884484766890637,2.0432054995467297
2023-07-05,0.230014324131389,0.1453310250667527,0.0245273112682298,0.0108927487758592,0.0239312648204759,0.1052170991329148,0.2784579991725877,0.039860606136699,0.2418309449581102,0.0151991843608811,0.0151991843608811,0.0084489583400682,0.4033446311382249,0.0008642672923997,0.0135153531459764,0.0063478946117356,0.1541674136547044,0.0226795672801927,0.2017170190242723,0.0203102826503709,0.1050531863597825,0.1712739467052415,0.5894005298046068,0.0008642672923997,0.0526905059246018,0.0068098306087449,0.1457631587413743,0.0008642672923997,0.0084340571788743,0.0023245810893968,0.1166015862850144,0.0263303517726853,0.0370591878322557,0.081628560963054,0.033989548626323,0.2168714999584153,0.3084987401393846,0.0314116477397874,0.0485181807903245,0.0327378510860398,0.041618943157573,0.0347644090084031,0.0029951333431199,0.0147670506862596,0.0127851962474778,0.0680088996318772,0.0090003013042405,0.3503561019329027
2023-07-06,2.1505832671664398,2.2965848445437587,0.6092369555972255,0.0008523463748133,0.0186145305178797,0.4318088292620814,0.4335224627993739,0.1307904719851649,1.4768123626254237,0.1218348741076624,0.1218348741076624,0.0008523463748133,0.0039368867419398,0.0009715556643641,1.2756168841860926,0.0262886285327113,0.5042731761477626,0.0138461589358485,0.5304843186877406,0.334429740860287,0.0827193259738123,0.1723349093936121,0.3369033336184657,0.2450078725360072,0.2006620168231165,0.0043392180941737,0.5382329225085414,0.0012844800494349,0.0243514775775111,0.0008523463748133,1.564431190445248,0.1864016055606043,0.0008523463748133,0.0022977590106165,0.0079900025866663,0.062990188553158,0.1368701457522547,0.0008523463748133,0.0079154967806971,0.0048458575747645,1.012238860084835,0.0629752873919642,0.0014632939837611,0.4997134208224452,0.0008523463748133,1.5407681464694178,0.0012397765658533,5.2762657403491176
2023-07-07,0.0223249195983044,0.0129222868849865,0.139641761677467,0.0012248753478161,0.0818252562453381,2.0894140004088517,0.1189589499404064,0.4165053366591564,2.0606398581435315,0.0182867049147716,0.0182867049147716,0.1028507946898571,0.1705616711547009,0.3440111874510876,0.1535594462325207,0.0549733637740246,0.1536190508772961,0.0050693749358288,0.6066292523314587,0.1395225523879162,1.9971311091353527,0.1340389250685802,0.0740915535857311,0.0523954628874889,0.5751132964064709,0.0098824500014416,1.133906841175758,0.0056207179000011,0.0148594378401867,0.0008523463179699,0.0468969344069591,0.1386731861998669,0.0025659798552624,0.0008523463179699,0.0008523463179699,0.0270485876967541,0.0046968459059826,0.0736296175887218,0.0040858982970348,0.0008523463179699,0.1688629387786022,0.0409513710906139,0.1033872364928356,0.2869844435622326,0.0021934508254162,1.7637044190337292,0.0110447405745617,0.7980793713500134
2023-07-08,0.0672294718704336,0.3700806719741933,0.1668288332901113,0.0012918335876577,0.4626168829879873,0.0073864085159414,0.0009938103637807,0.0004275662384145,0.1055850607833974,0.1548930031738393,0.1548930031738393,0.0526412350616567,0.1388146502456777,0.0728770119629018,0.0328375918350332,0.1463695389709585,0.0609709841690175,0.5420549733123892,0.2725525719604604,0.23835440702058,0.3750576598129385,0.0889702660522573,0.1601382119140737,0.1320197207412832,0.0140323264083974,0.287170611091625,0.1754864079437368,0.0004275662384145,0.0339104754409902,0.0004275662384145,0.1728787047348134,0.0697924715957754,0.0004275662384145,0.0091596466980092,0.0500633341751211,0.0387533528289907,0.0101133210144155,0.224958263107311,0.1373543364486806,0.0539227349243276,1.0768874508819692,0.3462090117416494,0.2088799101791494,0.151108108230602,0.1478000504455678,0.0052108389816396,0.0919504982910268,0.0548317057571523
